Rsilicon-2026-05-10,gale-synth,E,2113,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2114,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2115,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2116,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2117,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2118,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2119,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2120,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2121,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2122,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2123,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2124,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2125,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2126,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2127,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2128,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2129,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2130,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2131,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2132,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2133,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2134,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2135,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2136,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2137,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2138,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2139,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2140,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2141,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2142,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2143,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2144,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2145,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2146,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2147,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2148,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2149,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2150,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2151,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2152,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2153,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2154,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2155,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2156,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2157,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2158,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2159,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2160,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2161,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2162,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2163,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2164,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2165,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2166,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2167,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2168,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2169,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2170,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2171,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2172,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2173,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2174,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2175,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2176,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2177,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2178,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2179,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2180,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2181,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2182,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2183,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2184,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2185,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2186,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2187,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2188,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2189,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2190,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2191,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2192,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2193,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2194,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2195,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2196,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2197,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2198,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2199,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2200,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2201,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2202,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2203,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2204,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2205,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2206,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2207,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2208,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2209,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2210,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2211,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2212,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2213,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2214,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2215,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2216,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2217,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2218,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2219,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2220,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2221,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2222,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2223,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2224,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2225,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2226,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2227,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2228,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2229,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2230,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2231,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2232,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2233,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2234,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2235,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2236,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2237,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2238,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2239,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2240,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2241,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2242,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2243,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2244,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2245,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2246,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2247,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2248,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2249,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2250,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2251,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2252,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2253,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2254,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2255,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2256,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2257,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2258,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2259,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2260,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2261,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2262,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2263,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2264,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2265,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2266,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2267,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2268,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2269,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2270,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2271,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2272,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2273,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2274,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2275,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2276,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2277,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2278,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2279,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2280,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2281,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2282,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2283,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2284,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2285,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2286,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2287,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2288,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2289,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2290,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2291,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2292,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2293,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2294,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2295,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2296,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2297,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2298,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2299,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2300,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2301,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2302,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2303,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2304,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2305,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2306,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2307,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2308,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2309,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2310,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2311,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2312,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2313,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2314,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2315,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2316,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2317,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2318,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2319,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2320,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2321,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2322,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2323,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2324,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2325,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2326,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2327,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2328,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2329,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2330,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2331,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2332,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2333,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2334,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2335,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2336,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2337,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2338,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2339,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2340,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2341,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2342,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2343,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2344,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2345,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2346,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2347,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2348,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2349,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2350,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2351,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2352,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2353,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2354,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2355,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2356,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2357,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2358,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2359,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2360,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2361,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2362,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2363,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2364,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2365,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2366,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2367,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2368,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2369,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2370,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2371,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2372,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2373,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2374,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2375,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2376,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2377,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2378,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2379,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2380,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2381,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2382,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2383,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2384,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2385,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2386,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2387,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2388,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2389,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2390,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2391,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2392,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2393,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2394,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2395,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2396,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2397,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2398,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2399,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2400,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2401,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2402,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2403,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2404,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2405,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2406,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2407,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2408,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2409,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2410,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2411,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2412,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2413,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2414,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2415,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2416,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2417,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2418,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2419,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2420,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2421,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2422,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2423,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2424,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2425,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2426,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2427,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2428,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2429,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2430,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2431,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2432,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2433,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2434,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2435,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2436,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2437,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2438,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2439,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2440,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2441,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2442,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2443,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2444,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2445,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2446,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2447,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2448,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2449,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2450,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2451,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2452,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2453,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2454,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2455,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2456,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2457,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2458,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2459,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2460,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2461,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2462,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2463,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2464,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2465,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2466,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2467,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2468,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2469,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2470,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2471,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2472,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2473,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2474,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2475,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2476,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2477,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2478,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2479,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2480,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2481,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2482,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2483,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2484,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2485,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2486,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2487,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2488,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2489,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2490,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2491,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2492,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2493,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2494,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2495,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2496,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2497,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2498,3,2000,253,582
Rsilicon-2026-05-10,gale-synth,E,2499,3,2000,253,582
# Rsilicon-2026-05-10 gale-synth: step 4/13 rpm=2000 period_us=83 ints=1000 count=2500
Rsilicon-2026-05-10,gale-synth,D,step_4,838749398,154,176,243,192,184
Rsilicon-2026-05-10,gale-synth,H,step_4,245015,27497,0
Rsilicon-2026-05-10,gale-synth,E,2500,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2501,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2502,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2503,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2504,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2505,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2506,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2507,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2508,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2509,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2510,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2511,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2512,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2513,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2514,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2515,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2516,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2517,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2518,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2519,4,2500,253,582
Rsilicon-2026-05-10,gale-synth,E,2520,4,2500,253,582
